user_id,Time,,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21088,"12/10/17, 21:31",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
21095,"12/10/17, 21:10",,,,,,,,,,,,
22712,"12/10/17, 21:07",,,,,,,,,,,,
22712,"12/10/17, 21:07",,,,,,,,,,,,
21095,"12/10/17, 21:07",,,,,,,,,,,,
21095,"12/10/17, 21:07",,,,,,,,,,,,
21095,"12/10/17, 21:06",,,,,,,,,,,,
16281,"12/10/17, 20:56",,,,,,,,,,,,
20447,"12/10/17, 20:54",,,,,,,,,,,,
26359,"12/10/17, 20:43",,,,,,,,,,,,
26359,"12/10/17, 20:43",,,,,,,,,,,,
6528,"12/10/17, 20:35",,,,,,,,,,,,
16281,"12/10/17, 20:35",,,,,,,,,,,,
16281,"12/10/17, 20:35",,,,,,,,,,,,
16281,"12/10/17, 20:35",,,,,,,,,,,,
16281,"12/10/17, 20:35",,,,,,,,,,,,
16281,"12/10/17, 20:35",,,,,,,,,,,,
16281,"12/10/17, 20:35",,,,,,,,,,,,
16281,"12/10/17, 20:35",,,,,,,,,,,,
5346,"12/10/17, 20:34",,,,,,,,,,,,
5346,"12/10/17, 20:34",,,,,,,,,,,,
5346,"12/10/17, 20:34",,,,,,,,,,,,
5346,"12/10/17, 20:34",,,,,,,,,,,,
5346,"12/10/17, 20:34",,,,,,,,,,,,
16281,"12/10/17, 20:34",,,,,,,,,,,,
5346,"12/10/17, 20:34",,,,,,,,,,,,
5346,"12/10/17, 20:34",,,,,,,,,,,,
15206,"12/10/17, 20:33",,,,,,,,,,,,
15206,"12/10/17, 20:33",,,,,,,,,,,,
15206,"12/10/17, 20:33",,,,,,,,,,,,
15206,"12/10/17, 20:33",,,,,,,,,,,,
15206,"12/10/17, 20:33",,,,,,,,,,,,
17832,"12/10/17, 20:20",,,,,,,,,,,,
17832,"12/10/17, 20:19",,,,,,,,,,,,
17832,"12/10/17, 20:19",,,,,,,,,,,,
17832,"12/10/17, 20:19",,,,,,,,,,,,
17832,"12/10/17, 20:19",,,,,,,,,,,,
17832,"12/10/17, 20:19",,,,,,,,,,,,
11017,"12/10/17, 20:03",,,,,,,,,,,,
11017,"12/10/17, 20:02",,,,,,,,,,,,
11017,"12/10/17, 20:02",,,,,,,,,,,,
11017,"12/10/17, 20:01",,,,,,,,,,,,
10054,"12/10/17, 20:00",,,,,,,,,,,,
10054,"12/10/17, 20:00",,,,,,,,,,,,
10054,"12/10/17, 19:59",,,,,,,,,,,,
10054,"12/10/17, 19:58",,,,,,,,,,,,
5346,"12/10/17, 19:56",,,,,,,,,,,,
15206,"12/10/17, 19:56",,,,,,,,,,,,
15206,"12/10/17, 19:56",,,,,,,,,,,,
15206,"12/10/17, 19:56",,,,,,,,,,,,
5346,"12/10/17, 19:55",,,,,,,,,,,,
16281,"12/10/17, 19:52",,,,,,,,,,,,
16281,"12/10/17, 19:52",,,,,,,,,,,,
16281,"12/10/17, 19:51",,,,,,,,,,,,
15206,"12/10/17, 19:49",,,,,,,,,,,,
15206,"12/10/17, 19:49",,,,,,,,,,,,
22712,"12/10/17, 19:48",,,,,,,,,,,,
22712,"12/10/17, 19:48",,,,,,,,,,,,
22712,"12/10/17, 19:48",,,,,,,,,,,,
22712,"12/10/17, 19:48",,,,,,,,,,,,
22712,"12/10/17, 19:48",,,,,,,,,,,,
22712,"12/10/17, 19:47",,,,,,,,,,,,
22712,"12/10/17, 19:47",,,,,,,,,,,,
22711,"12/10/17, 19:46",,,,,,,,,,,,
22711,"12/10/17, 19:46",,,,,,,,,,,,
22711,"12/10/17, 19:46",,,,,,,,,,,,
22711,"12/10/17, 19:46",,,,,,,,,,,,
22711,"12/10/17, 19:46",,,,,,,,,,,,
15206,"12/10/17, 19:45",,,,,,,,,,,,
15206,"12/10/17, 19:45",,,,,,,,,,,,
22711,"12/10/17, 19:45",,,,,,,,,,,,
16281,"12/10/17, 19:45",,,,,,,,,,,,
16281,"12/10/17, 19:45",,,,,,,,,,,,
15206,"12/10/17, 19:45",,,,,,,,,,,,
16281,"12/10/17, 19:44",,,,,,,,,,,,
16281,"12/10/17, 19:44",,,,,,,,,,,,
10720,"12/10/17, 19:43",,,,,,,,,,,,
10720,"12/10/17, 19:43",,,,,,,,,,,,
10720,"12/10/17, 19:43",,,,,,,,,,,,
10720,"12/10/17, 19:43",,,,,,,,,,,,
10720,"12/10/17, 19:43",,,,,,,,,,,,
10720,"12/10/17, 19:42",,,,,,,,,,,,
10720,"12/10/17, 19:42",,,,,,,,,,,,
10720,"12/10/17, 19:42",,,,,,,,,,,,
16281,"12/10/17, 19:42",,,,,,,,,,,,
16281,"12/10/17, 19:42",,,,,,,,,,,,
10720,"12/10/17, 19:42",,,,,,,,,,,,
10720,"12/10/17, 19:42",,,,,,,,,,,,
10720,"12/10/17, 19:42",,,,,,,,,,,,
22691,"12/10/17, 19:41",,,,,,,,,,,,
22691,"12/10/17, 19:41",,,,,,,,,,,,
22691,"12/10/17, 19:41",,,,,,,,,,,,
22691,"12/10/17, 19:41",,,,,,,,,,,,
22691,"12/10/17, 19:41",,,,,,,,,,,,
22691,"12/10/17, 19:41",,,,,,,,,,,,
22691,"12/10/17, 19:41",,,,,,,,,,,,
16281,"12/10/17, 19:41",,,,,,,,,,,,
16281,"12/10/17, 19:41",,,,,,,,,,,,
22691,"12/10/17, 19:40",,,,,,,,,,,,
16281,"12/10/17, 19:40",,,,,,,,,,,,
5346,"12/10/17, 19:39",,,,,,,,,,,,
26571,"12/10/17, 19:38",,,,,,,,,,,,
26571,"12/10/17, 19:38",,,,,,,,,,,,
26571,"12/10/17, 19:38",,,,,,,,,,,,
26571,"12/10/17, 19:38",,,,,,,,,,,,
26571,"12/10/17, 19:38",,,,,,,,,,,,
26273,"12/10/17, 19:38",,,,,,,,,,,,
26273,"12/10/17, 19:38",,,,,,,,,,,,
26273,"12/10/17, 19:38",,,,,,,,,,,,
26273,"12/10/17, 19:38",,,,,,,,,,,,
10275,"12/10/17, 19:38",,,,,,,,,,,,
10275,"12/10/17, 19:38",,,,,,,,,,,,
10275,"12/10/17, 19:38",,,,,,,,,,,,
10275,"12/10/17, 19:38",,,,,,,,,,,,
10275,"12/10/17, 19:38",,,,,,,,,,,,
26273,"12/10/17, 19:38",,,,,,,,,,,,
26571,"12/10/17, 19:37",,,,,,,,,,,,
26571,"12/10/17, 19:37",,,,,,,,,,,,
26571,"12/10/17, 19:37",,,,,,,,,,,,
26695,"12/10/17, 19:36",,,,,,,,,,,,
26695,"12/10/17, 19:36",,,,,,,,,,,,
26695,"12/10/17, 19:36",,,,,,,,,,,,
26695,"12/10/17, 19:36",,,,,,,,,,,,
10264,"12/10/17, 19:36",,,,,,,,,,,,
10264,"12/10/17, 19:36",,,,,,,,,,,,
10264,"12/10/17, 19:36",,,,,,,,,,,,
10264,"12/10/17, 19:36",,,,,,,,,,,,
10264,"12/10/17, 19:36",,,,,,,,,,,,
10275,"12/10/17, 19:35",,,,,,,,,,,,
10275,"12/10/17, 19:35",,,,,,,,,,,,
26273,"12/10/17, 19:35",,,,,,,,,,,,
10275,"12/10/17, 19:35",,,,,,,,,,,,
10275,"12/10/17, 19:35",,,,,,,,,,,,
10264,"12/10/17, 19:35",,,,,,,,,,,,
13152,"12/10/17, 19:33",,,,,,,,,,,,
13152,"12/10/17, 19:33",,,,,,,,,,,,
13152,"12/10/17, 19:33",,,,,,,,,,,,
13152,"12/10/17, 19:33",,,,,,,,,,,,
26273,"12/10/17, 19:33",,,,,,,,,,,,
26273,"12/10/17, 19:33",,,,,,,,,,,,
26273,"12/10/17, 19:33",,,,,,,,,,,,
13152,"12/10/17, 19:33",,,,,,,,,,,,
26273,"12/10/17, 19:33",,,,,,,,,,,,
26273,"12/10/17, 19:33",,,,,,,,,,,,
12016,"12/10/17, 19:32",,,,,,,,,,,,
12016,"12/10/17, 19:32",,,,,,,,,,,,
12016,"12/10/17, 19:32",,,,,,,,,,,,
12016,"12/10/17, 19:32",,,,,,,,,,,,
12016,"12/10/17, 19:32",,,,,,,,,,,,
26695,"12/10/17, 19:32",,,,,,,,,,,,
26695,"12/10/17, 19:32",,,,,,,,,,,,
26695,"12/10/17, 19:32",,,,,,,,,,,,
21165,"12/10/17, 18:59",,,,,,,,,,,,
21165,"12/10/17, 18:59",,,,,,,,,,,,
22707,"12/10/17, 18:59",,,,,,,,,,,,
21165,"12/10/17, 18:59",,,,,,,,,,,,
21165,"12/10/17, 18:59",,,,,,,,,,,,
22707,"12/10/17, 18:58",,,,,,,,,,,,
22707,"12/10/17, 18:58",,,,,,,,,,,,
22707,"12/10/17, 18:58",,,,,,,,,,,,
22707,"12/10/17, 18:58",,,,,,,,,,,,
26273,"12/10/17, 18:58",,,,,,,,,,,,
26273,"12/10/17, 18:58",,,,,,,,,,,,
26273,"12/10/17, 18:58",,,,,,,,,,,,
26273,"12/10/17, 18:58",,,,,,,,,,,,
26273,"12/10/17, 18:58",,,,,,,,,,,,
26571,"12/10/17, 18:58",,,,,,,,,,,,
26571,"12/10/17, 18:58",,,,,,,,,,,,
22707,"12/10/17, 18:58",,,,,,,,,,,,
26571,"12/10/17, 18:58",,,,,,,,,,,,
13395,"12/10/17, 18:58",,,,,,,,,,,,
13395,"12/10/17, 18:58",,,,,,,,,,,,
13395,"12/10/17, 18:58",,,,,,,,,,,,
13395,"12/10/17, 18:58",,,,,,,,,,,,
13395,"12/10/17, 18:58",,,,,,,,,,,,
26571,"12/10/17, 18:58",,,,,,,,,,,,
16281,"12/10/17, 18:58",,,,,,,,,,,,
12537,"12/10/17, 18:58",,,,,,,,,,,,
12016,"12/10/17, 18:58",,,,,,,,,,,,
12537,"12/10/17, 18:58",,,,,,,,,,,,
21165,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
10791,"12/10/17, 18:57",,,,,,,,,,,,
10791,"12/10/17, 18:57",,,,,,,,,,,,
10791,"12/10/17, 18:57",,,,,,,,,,,,
10791,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
21165,"12/10/17, 18:57",,,,,,,,,,,,
26571,"12/10/17, 18:57",,,,,,,,,,,,
26273,"12/10/17, 18:57",,,,,,,,,,,,
11102,"12/10/17, 18:57",,,,,,,,,,,,
11102,"12/10/17, 18:57",,,,,,,,,,,,
11102,"12/10/17, 18:57",,,,,,,,,,,,
11102,"12/10/17, 18:57",,,,,,,,,,,,
11102,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
12927,"12/10/17, 18:57",,,,,,,,,,,,
12927,"12/10/17, 18:57",,,,,,,,,,,,
12927,"12/10/17, 18:57",,,,,,,,,,,,
12927,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
10995,"12/10/17, 18:57",,,,,,,,,,,,
8498,"12/10/17, 18:57",,,,,,,,,,,,
8498,"12/10/17, 18:57",,,,,,,,,,,,
10791,"12/10/17, 18:57",,,,,,,,,,,,
10791,"12/10/17, 18:56",,,,,,,,,,,,
11102,"12/10/17, 18:56",,,,,,,,,,,,
10995,"12/10/17, 18:56",,,,,,,,,,,,
11102,"12/10/17, 18:56",,,,,,,,,,,,
10995,"12/10/17, 18:56",,,,,,,,,,,,
12016,"12/10/17, 18:56",,,,,,,,,,,,
12927,"12/10/17, 18:56",,,,,,,,,,,,
21165,"12/10/17, 18:56",,,,,,,,,,,,
21165,"12/10/17, 18:56",,,,,,,,,,,,
13395,"12/10/17, 18:56",,,,,,,,,,,,
12537,"12/10/17, 18:56",,,,,,,,,,,,
12537,"12/10/17, 18:56",,,,,,,,,,,,
26571,"12/10/17, 18:56",,,,,,,,,,,,
12537,"12/10/17, 18:56",,,,,,,,,,,,
12537,"12/10/17, 18:56",,,,,,,,,,,,
12537,"12/10/17, 18:56",,,,,,,,,,,,
26571,"12/10/17, 18:55",,,,,,,,,,,,
26081,"12/10/17, 18:55",,,,,,,,,,,,
25538,"12/10/17, 18:55",,,,,,,,,,,,
25538,"12/10/17, 18:55",,,,,,,,,,,,
12537,"12/10/17, 18:55",,,,,,,,,,,,
25538,"12/10/17, 18:55",,,,,,,,,,,,
25538,"12/10/17, 18:55",,,,,,,,,,,,
25538,"12/10/17, 18:55",,,,,,,,,,,,
21165,"12/10/17, 18:54",,,,,,,,,,,,
22696,"12/10/17, 18:54",,,,,,,,,,,,
25538,"12/10/17, 18:54",,,,,,,,,,,,
25538,"12/10/17, 18:54",,,,,,,,,,,,
6528,"12/10/17, 18:53",,,,,,,,,,,,
6528,"12/10/17, 18:53",,,,,,,,,,,,
6528,"12/10/17, 18:53",,,,,,,,,,,,
6528,"12/10/17, 18:53",,,,,,,,,,,,
6528,"12/10/17, 18:53",,,,,,,,,,,,
10791,"12/10/17, 18:53",,,,,,,,,,,,
10995,"12/10/17, 18:53",,,,,,,,,,,,
16022,"12/10/17, 18:53",,,,,,,,,,,,
9339,"12/10/17, 18:53",,,,,,,,,,,,
5732,"12/10/17, 18:53",,,,,,,,,,,,
5732,"12/10/17, 18:53",,,,,,,,,,,,
5732,"12/10/17, 18:53",,,,,,,,,,,,
5732,"12/10/17, 18:53",,,,,,,,,,,,
5732,"12/10/17, 18:53",,,,,,,,,,,,
25246,"12/10/17, 18:53",,,,,,,,,,,,
25246,"12/10/17, 18:53",,,,,,,,,,,,
25246,"12/10/17, 18:53",,,,,,,,,,,,
25246,"12/10/17, 18:53",,,,,,,,,,,,
25246,"12/10/17, 18:53",,,,,,,,,,,,
21165,"12/10/17, 18:53",,,,,,,,,,,,
21165,"12/10/17, 18:53",,,,,,,,,,,,
21165,"12/10/17, 18:53",,,,,,,,,,,,
21165,"12/10/17, 18:53",,,,,,,,,,,,
21165,"12/10/17, 18:53",,,,,,,,,,,,
10791,"12/10/17, 18:53",,,,,,,,,,,,
16022,"12/10/17, 18:53",,,,,,,,,,,,
6528,"12/10/17, 18:53",,,,,,,,,,,,
6528,"12/10/17, 18:53",,,,,,,,,,,,
16022,"12/10/17, 18:53",,,,,,,,,,,,
10791,"12/10/17, 18:53",,,,,,,,,,,,
16022,"12/10/17, 18:53",,,,,,,,,,,,
9339,"12/10/17, 18:53",,,,,,,,,,,,
10818,"12/10/17, 18:53",,,,,,,,,,,,
10818,"12/10/17, 18:53",,,,,,,,,,,,
16022,"12/10/17, 18:52",,,,,,,,,,,,
16022,"12/10/17, 18:52",,,,,,,,,,,,
10791,"12/10/17, 18:52",,,,,,,,,,,,
5732,"12/10/17, 18:52",,,,,,,,,,,,
10791,"12/10/17, 18:52",,,,,,,,,,,,
10791,"12/10/17, 18:52",,,,,,,,,,,,
10791,"12/10/17, 18:52",,,,,,,,,,,,
10791,"12/10/17, 18:52",,,,,,,,,,,,
9339,"12/10/17, 18:52",,,,,,,,,,,,
10818,"12/10/17, 18:52",,,,,,,,,,,,
10818,"12/10/17, 18:52",,,,,,,,,,,,
10818,"12/10/17, 18:52",,,,,,,,,,,,
5732,"12/10/17, 18:52",,,,,,,,,,,,
16022,"12/10/17, 18:52",,,,,,,,,,,,
16022,"12/10/17, 18:52",,,,,,,,,,,,
16022,"12/10/17, 18:52",,,,,,,,,,,,
5732,"12/10/17, 18:52",,,,,,,,,,,,
22721,"12/10/17, 18:52",,,,,,,,,,,,
5732,"12/10/17, 18:52",,,,,,,,,,,,
10791,"12/10/17, 18:52",,,,,,,,,,,,
10791,"12/10/17, 18:52",,,,,,,,,,,,
9619,"12/10/17, 18:52",,,,,,,,,,,,
22721,"12/10/17, 18:52",,,,,,,,,,,,
9619,"12/10/17, 18:52",,,,,,,,,,,,
9619,"12/10/17, 18:52",,,,,,,,,,,,
12927,"12/10/17, 18:52",,,,,,,,,,,,
12927,"12/10/17, 18:52",,,,,,,,,,,,
12927,"12/10/17, 18:52",,,,,,,,,,,,
12927,"12/10/17, 18:52",,,,,,,,,,,,
12927,"12/10/17, 18:52",,,,,,,,,,,,
9619,"12/10/17, 18:52",,,,,,,,,,,,
9619,"12/10/17, 18:52",,,,,,,,,,,,
10818,"12/10/17, 18:52",,,,,,,,,,,,
10818,"12/10/17, 18:52",,,,,,,,,,,,
9619,"12/10/17, 18:51",,,,,,,,,,,,
9619,"12/10/17, 18:51",,,,,,,,,,,,
10818,"12/10/17, 18:51",,,,,,,,,,,,
9619,"12/10/17, 18:51",,,,,,,,,,,,
9619,"12/10/17, 18:51",,,,,,,,,,,,
9619,"12/10/17, 18:51",,,,,,,,,,,,
12537,"12/10/17, 18:51",,,,,,,,,,,,
10818,"12/10/17, 18:51",,,,,,,,,,,,
21165,"12/10/17, 18:51",,,,,,,,,,,,
21165,"12/10/17, 18:51",,,,,,,,,,,,
13395,"12/10/17, 18:51",,,,,,,,,,,,
12927,"12/10/17, 18:51",,,,,,,,,,,,
12927,"12/10/17, 18:51",,,,,,,,,,,,
6797,"12/10/17, 18:50",,,,,,,,,,,,
15036,"12/10/17, 18:50",,,,,,,,,,,,
26531,"12/10/17, 18:50",,,,,,,,,,,,
26531,"12/10/17, 18:50",,,,,,,,,,,,
26531,"12/10/17, 18:50",,,,,,,,,,,,
26531,"12/10/17, 18:50",,,,,,,,,,,,
26531,"12/10/17, 18:50",,,,,,,,,,,,
11934,"12/10/17, 18:50",,,,,,,,,,,,
11934,"12/10/17, 18:50",,,,,,,,,,,,
25246,"12/10/17, 18:50",,,,,,,,,,,,
11934,"12/10/17, 18:50",,,,,,,,,,,,
11934,"12/10/17, 18:50",,,,,,,,,,,,
11934,"12/10/17, 18:50",,,,,,,,,,,,
15036,"12/10/17, 18:50",,,,,,,,,,,,
25246,"12/10/17, 18:50",,,,,,,,,,,,
15243,"12/10/17, 18:50",,,,,,,,,,,,
15243,"12/10/17, 18:50",,,,,,,,,,,,
15036,"12/10/17, 18:50",,,,,,,,,,,,
15036,"12/10/17, 18:50",,,,,,,,,,,,
15036,"12/10/17, 18:50",,,,,,,,,,,,
15243,"12/10/17, 18:50",,,,,,,,,,,,
15243,"12/10/17, 18:50",,,,,,,,,,,,
15036,"12/10/17, 18:50",,,,,,,,,,,,
15036,"12/10/17, 18:50",,,,,,,,,,,,
10264,"12/10/17, 18:50",,,,,,,,,,,,
26081,"12/10/17, 18:50",,,,,,,,,,,,
26081,"12/10/17, 18:50",,,,,,,,,,,,
10264,"12/10/17, 18:50",,,,,,,,,,,,
11934,"12/10/17, 18:50",,,,,,,,,,,,
6797,"12/10/17, 18:50",,,,,,,,,,,,
26081,"12/10/17, 18:50",,,,,,,,,,,,
26081,"12/10/17, 18:50",,,,,,,,,,,,
6797,"12/10/17, 18:50",,,,,,,,,,,,
6797,"12/10/17, 18:50",,,,,,,,,,,,
6797,"12/10/17, 18:50",,,,,,,,,,,,
10272,"12/10/17, 18:49",,,,,,,,,,,,
10272,"12/10/17, 18:49",,,,,,,,,,,,
26531,"12/10/17, 18:49",,,,,,,,,,,,
26531,"12/10/17, 18:49",,,,,,,,,,,,
10272,"12/10/17, 18:49",,,,,,,,,,,,
10272,"12/10/17, 18:49",,,,,,,,,,,,
10272,"12/10/17, 18:49",,,,,,,,,,,,
26571,"12/10/17, 18:49",,,,,,,,,,,,
11934,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
15036,"12/10/17, 18:49",,,,,,,,,,,,
26081,"12/10/17, 18:49",,,,,,,,,,,,
15036,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
9179,"12/10/17, 18:49",,,,,,,,,,,,
9179,"12/10/17, 18:49",,,,,,,,,,,,
26081,"12/10/17, 18:49",,,,,,,,,,,,
11934,"12/10/17, 18:49",,,,,,,,,,,,
16740,"12/10/17, 18:49",,,,,,,,,,,,
16740,"12/10/17, 18:49",,,,,,,,,,,,
16740,"12/10/17, 18:49",,,,,,,,,,,,
16740,"12/10/17, 18:49",,,,,,,,,,,,
16740,"12/10/17, 18:49",,,,,,,,,,,,
9340,"12/10/17, 18:49",,,,,,,,,,,,
9340,"12/10/17, 18:49",,,,,,,,,,,,
9179,"12/10/17, 18:49",,,,,,,,,,,,
26081,"12/10/17, 18:49",,,,,,,,,,,,
9179,"12/10/17, 18:49",,,,,,,,,,,,
9179,"12/10/17, 18:49",,,,,,,,,,,,
15036,"12/10/17, 18:49",,,,,,,,,,,,
9340,"12/10/17, 18:49",,,,,,,,,,,,
9340,"12/10/17, 18:49",,,,,,,,,,,,
9340,"12/10/17, 18:49",,,,,,,,,,,,
15036,"12/10/17, 18:49",,,,,,,,,,,,
7704,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
15243,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
15243,"12/10/17, 18:49",,,,,,,,,,,,
6797,"12/10/17, 18:49",,,,,,,,,,,,
15243,"12/10/17, 18:49",,,,,,,,,,,,
26081,"12/10/17, 18:49",,,,,,,,,,,,
26081,"12/10/17, 18:49",,,,,,,,,,,,
26081,"12/10/17, 18:49",,,,,,,,,,,,
15036,"12/10/17, 18:48",,,,,,,,,,,,
8142,"12/10/17, 18:48",,,,,,,,,,,,
8142,"12/10/17, 18:48",,,,,,,,,,,,
11934,"12/10/17, 18:48",,,,,,,,,,,,
8142,"12/10/17, 18:48",,,,,,,,,,,,
8142,"12/10/17, 18:48",,,,,,,,,,,,
8142,"12/10/17, 18:48",,,,,,,,,,,,
11934,"12/10/17, 18:48",,,,,,,,,,,,
17179,"12/10/17, 18:48",,,,,,,,,,,,
16497,"12/10/17, 18:48",,,,,,,,,,,,
17179,"12/10/17, 18:48",,,,,,,,,,,,
16497,"12/10/17, 18:48",,,,,,,,,,,,
17179,"12/10/17, 18:48",,,,,,,,,,,,
17179,"12/10/17, 18:48",,,,,,,,,,,,
17179,"12/10/17, 18:48",,,,,,,,,,,,
16497,"12/10/17, 18:48",,,,,,,,,,,,
16497,"12/10/17, 18:48",,,,,,,,,,,,
16497,"12/10/17, 18:48",,,,,,,,,,,,
9340,"12/10/17, 18:48",,,,,,,,,,,,
9179,"12/10/17, 18:48",,,,,,,,,,,,
16740,"12/10/17, 18:48",,,,,,,,,,,,
9179,"12/10/17, 18:48",,,,,,,,,,,,
9179,"12/10/17, 18:48",,,,,,,,,,,,
17179,"12/10/17, 18:48",,,,,,,,,,,,
17179,"12/10/17, 18:48",,,,,,,,,,,,
9619,"12/10/17, 18:48",,,,,,,,,,,,
25510,"12/10/17, 18:48",,,,,,,,,,,,
9619,"12/10/17, 18:48",,,,,,,,,,,,
25510,"12/10/17, 18:47",,,,,,,,,,,,
25510,"12/10/17, 18:47",,,,,,,,,,,,
25510,"12/10/17, 18:47",,,,,,,,,,,,
9619,"12/10/17, 18:47",,,,,,,,,,,,
9619,"12/10/17, 18:47",,,,,,,,,,,,
9340,"12/10/17, 18:47",,,,,,,,,,,,
16497,"12/10/17, 18:47",,,,,,,,,,,,
20592,"12/10/17, 18:47",,,,,,,,,,,,
20592,"12/10/17, 18:47",,,,,,,,,,,,
16497,"12/10/17, 18:47",,,,,,,,,,,,
13152,"12/10/17, 18:47",,,,,,,,,,,,
13152,"12/10/17, 18:47",,,,,,,,,,,,
13152,"12/10/17, 18:47",,,,,,,,,,,,
13152,"12/10/17, 18:47",,,,,,,,,,,,
13152,"12/10/17, 18:47",,,,,,,,,,,,
20592,"12/10/17, 18:47",,,,,,,,,,,,
20592,"12/10/17, 18:47",,,,,,,,,,,,
9619,"12/10/17, 18:47",,,,,,,,,,,,
9179,"12/10/17, 18:47",,,,,,,,,,,,
25510,"12/10/17, 18:47",,,,,,,,,,,,
25510,"12/10/17, 18:47",,,,,,,,,,,,
9179,"12/10/17, 18:47",,,,,,,,,,,,
9179,"12/10/17, 18:47",,,,,,,,,,,,
16497,"12/10/17, 18:47",,,,,,,,,,,,
7930,"12/10/17, 18:47",,,,,,,,,,,,
7930,"12/10/17, 18:47",,,,,,,,,,,,
17179,"12/10/17, 18:47",,,,,,,,,,,,
7930,"12/10/17, 18:46",,,,,,,,,,,,
7930,"12/10/17, 18:46",,,,,,,,,,,,
7930,"12/10/17, 18:46",,,,,,,,,,,,
25510,"12/10/17, 18:46",,,,,,,,,,,,
25510,"12/10/17, 18:46",,,,,,,,,,,,
11765,"12/10/17, 18:46",,,,,,,,,,,,
11765,"12/10/17, 18:46",,,,,,,,,,,,
11765,"12/10/17, 18:46",,,,,,,,,,,,
11765,"12/10/17, 18:46",,,,,,,,,,,,
11765,"12/10/17, 18:46",,,,,,,,,,,,
20592,"12/10/17, 18:46",,,,,,,,,,,,
9345,"12/10/17, 18:46",,,,,,,,,,,,
26571,"12/10/17, 18:46",,,,,,,,,,,,
7930,"12/10/17, 18:46",,,,,,,,,,,,
9345,"12/10/17, 18:46",,,,,,,,,,,,
13152,"12/10/17, 18:46",,,,,,,,,,,,
10272,"12/10/17, 18:46",,,,,,,,,,,,
9179,"12/10/17, 18:46",,,,,,,,,,,,
13152,"12/10/17, 18:46",,,,,,,,,,,,
10272,"12/10/17, 18:46",,,,,,,,,,,,
16737,"12/10/17, 18:46",,,,,,,,,,,,
16737,"12/10/17, 18:46",,,,,,,,,,,,
16737,"12/10/17, 18:46",,,,,,,,,,,,
16737,"12/10/17, 18:46",,,,,,,,,,,,
16737,"12/10/17, 18:46",,,,,,,,,,,,
20592,"12/10/17, 18:46",,,,,,,,,,,,
20592,"12/10/17, 18:46",,,,,,,,,,,,
20592,"12/10/17, 18:46",,,,,,,,,,,,
20592,"12/10/17, 18:46",,,,,,,,,,,,
20592,"12/10/17, 18:46",,,,,,,,,,,,
22721,"12/10/17, 18:46",,,,,,,,,,,,
7930,"12/10/17, 18:46",,,,,,,,,,,,
10272,"12/10/17, 18:46",,,,,,,,,,,,
16022,"12/10/17, 18:46",,,,,,,,,,,,
16737,"12/10/17, 18:45",,,,,,,,,,,,
13152,"12/10/17, 18:45",,,,,,,,,,,,
13152,"12/10/17, 18:45",,,,,,,,,,,,
16737,"12/10/17, 18:45",,,,,,,,,,,,
7869,"12/10/17, 18:45",,,,,,,,,,,,
7869,"12/10/17, 18:45",,,,,,,,,,,,
7769,"12/10/17, 18:45",,,,,,,,,,,,
7869,"12/10/17, 18:45",,,,,,,,,,,,
7869,"12/10/17, 18:45",,,,,,,,,,,,
7869,"12/10/17, 18:45",,,,,,,,,,,,
